Date_time,Tank1_Depth,CSO8_Depth,C14_Flow
24-Jan-2000 09:15:00,0.46272198082872285,0.05804334219643642,0.07843996543897691
24-Jan-2000 09:20:00,0.46877004876539663,0.05804283458976492,0.0790086052993287
24-Jan-2000 09:25:00,0.4747469232648356,0.05804233232413295,0.07956712400115226
24-Jan-2000 09:30:00,0.4806375869638669,0.05804183532433717,0.08011396522361094
24-Jan-2000 09:35:00,0.4864391980287423,0.058041343518233736,0.08064893922243792
24-Jan-2000 09:40:00,0.49215328016551196,0.058040856835678535,0.08117237660476809
24-Jan-2000 09:45:00,0.4977827034857469,0.05804037520802094,0.08168473767715517
24-Jan-2000 09:50:00,0.5033314883708975,0.05803989856787809,0.08218657112606279
24-Jan-2000 09:55:00,0.508803379086624,0.05803942684901123,0.08267842505550564
24-Jan-2000 10:00:00,0.5143954258910719,0.058038959922023056,0.08316839774437858
24-Jan-2000 10:05:00,0.5209323223247067,0.05803849772157348,0.08372917446775967
24-Jan-2000 10:10:00,0.5281001486532149,0.058038040302618714,0.08435155466077038
24-Jan-2000 10:15:00,0.5354703935260029,0.058037587592822536,0.08499294369337963
24-Jan-2000 10:20:00,0.5428384036640906,0.05803713951062921,0.08563189422486275
24-Jan-2000 10:25:00,0.5501220628097601,0.058036695984039384,0.08625984617601362
24-Jan-2000 10:30:00,0.5572928949745752,0.058036256948325614,0.08687393816960863
24-Jan-2000 10:35:00,0.5643490261542176,0.05803582234286155,0.0874739713507593
24-Jan-2000 10:40:00,0.5712917629955414,0.05803539210937204,0.0880603971063829
24-Jan-2000 10:45:00,0.578122910752534,0.05803496619108162,0.08863358455671745
24-Jan-2000 10:50:00,0.584846279025495,0.05803454453234641,0.08919408702451535
24-Jan-2000 10:55:00,0.5914664620761563,0.058034127078501016,0.08974250958259997
24-Jan-2000 11:00:00,0.5981901302944443,0.05803371372044391,0.09028684212387897
24-Jan-2000 11:05:00,0.6058545723653855,0.058033304405121035,0.09089591576674616
24-Jan-2000 11:10:00,0.6141097185912953,0.05803289918126092,0.09155806781279864
24-Jan-2000 11:15:00,0.6225378013418085,0.05803249798805966,0.09223448985863696
24-Jan-2000 11:20:00,0.6309467932364653,0.05803210075743172,0.09290664179188965
24-Jan-2000 11:25:00,0.6392609372494271,0.05803170742957054,0.09356726873317246
24-Jan-2000 11:30:00,0.6474543283669141,0.05803131795081081,0.09421403897673776
24-Jan-2000 11:35:00,0.6555210439270281,0.05803093227090889,0.0948465532954806
24-Jan-2000 11:40:00,0.6634631962320217,0.05803055034155075,0.09546517024018289
24-Jan-2000 11:45:00,0.6712865539464914,0.05803017211564659,0.09607056379638139
24-Jan-2000 11:50:00,0.678997359188953,0.05802979754702257,0.09666346739966965
24-Jan-2000 11:55:00,0.6866011311723151,0.0580294265902874,0.0972445375803111
24-Jan-2000 12:00:00,0.6943194338064004,0.05802905915288841,0.09782185562738865
24-Jan-2000 12:05:00,0.7029836609845894,0.05802869519149049,0.09845977671066831
24-Jan-2000 12:10:00,0.712217404624307,0.058028334749404976,0.09914466178779793
24-Jan-2000 12:15:00,0.7216138515403934,0.05802797777522113,0.09984144530011002
24-Jan-2000 12:20:00,0.7309905774680165,0.05802762421173636,0.10053381100966467
24-Jan-2000 12:25:00,0.740276236437821,0.05802727400896012,0.10121549014578861
24-Jan-2000 12:30:00,0.7494460066147313,0.0580269271221165,0.10188441525938724
24-Jan-2000 12:35:00,0.7584949830066801,0.05802658350930169,0.10254027469132199
24-Jan-2000 12:40:00,0.7674261042108488,0.05802624313021356,0.10318346238453548
24-Jan-2000 12:45:00,0.7762444817307549,0.058025905945551216,0.10381456263657951
24-Jan-2000 12:50:00,0.7849554166192714,0.058025571916761096,0.10443416228203646
24-Jan-2000 12:55:00,0.793565438696071,0.05802524100592987,0.1050429179991671
24-Jan-2000 13:00:00,0.801863209233134,0.058024913217900626,0.10563441298255515
24-Jan-2000 13:05:00,0.8090337811176194,0.05802458851613028,0.10615037190072099
24-Jan-2000 13:10:00,0.8154572316509137,0.05802426678741383,0.10660413665124822
24-Jan-2000 13:15:00,0.8215420853771139,0.05802394800325548,0.10702835004764506
24-Jan-2000 13:20:00,0.8274773123568971,0.058023632141870465,0.10743875428157558
24-Jan-2000 13:25:00,0.8333424237256325,0.0580233191762692,0.10784203739462443
24-Jan-2000 13:30:00,0.8391693308464706,0.05802300907586915,0.10824091415669744
24-Jan-2000 13:35:00,0.8449705066856458,0.058022701808532515,0.10863645820627517
24-Jan-2000 13:40:00,0.8507507937947498,0.05802239734169988,0.10902911293076967
24-Jan-2000 13:45:00,0.8565112056446005,0.05802209564290052,0.10941901235645345
24-Jan-2000 13:50:00,0.8622513949633606,0.05802179667997237,0.10980617492626175
24-Jan-2000 13:55:00,0.8679704975344253,0.058021500421145296,0.11019057593431326
24-Jan-2000 14:00:00,0.8732677843448557,0.058021206912971385,0.11055982120958951
24-Jan-2000 14:05:00,0.8765544783429948,0.058020916128025,0.11080665204083773
24-Jan-2000 14:10:00,0.878449924031762,0.05802062789138162,0.11094642228363977
24-Jan-2000 14:15:00,0.8797555397498857,0.058020342184246315,0.11103852203825465
24-Jan-2000 14:20:00,0.8808603475471976,0.05802005900185037,0.11111351441466673
24-Jan-2000 14:25:00,0.8819296563049273,0.05801977832970178,0.11118458343477354
24-Jan-2000 14:30:00,0.8830290348241614,0.05801950014600505,0.11125702475545773
24-Jan-2000 14:35:00,0.8841819114865193,0.05801922442542038,0.1113327788599786
24-Jan-2000 14:40:00,0.885394441351925,0.058018951141219306,0.11141240422588918
24-Jan-2000 14:45:00,0.8866659185810186,0.05801868026630655,0.11149590698763501
24-Jan-2000 14:50:00,0.8879930551134835,0.05801841177364891,0.11158308284633228
24-Jan-2000 14:55:00,0.8893717123003574,0.058018145636467906,0.11167365581520766
24-Jan-2000 15:00:00,0.8906174299024113,0.05801788186495074,0.11176191957074463
24-Jan-2000 15:05:00,0.8909453552053661,0.05801762043545449,0.11179641678625331
24-Jan-2000 15:10:00,0.890610500289163,0.05801736125366234,0.11178060684419565
24-Jan-2000 15:15:00,0.8900096271786382,0.05801710429883211,0.11174305918861449
24-Jan-2000 15:20:00,0.8893422832519053,0.058016849557583586,0.11169921402015784
24-Jan-2000 15:25:00,0.8886938268456867,0.05801659701224394,0.1116558264126998
24-Jan-2000 15:30:00,0.8880973581499716,0.05801634664181506,0.11161557910290364
24-Jan-2000 15:35:00,0.8875635475128101,0.0580160984237207,0.1115793892242795
24-Jan-2000 15:40:00,0.8871020235713384,0.0580158523348421,0.11154760812310303
24-Jan-2000 15:45:00,0.8868671702384987,0.05801560835201001,0.11152775838836759
24-Jan-2000 15:50:00,0.8869587805821761,0.05801536645221129,0.11153006277736746
24-Jan-2000 15:55:00,0.8872387428776329,0.05801512661267916,0.11154678027307163
24-Jan-2000 16:00:00,0.8875144053923727,0.058014888827867477,0.11156744516222465
24-Jan-2000 16:05:00,0.8873475395900334,0.05801437232668955,0.11156280256899567
24-Jan-2000 16:10:00,0.8868372984608234,0.05801158734621222,0.11153240933233513
24-Jan-2000 16:15:00,0.886173604996229,0.05800900481012067,0.11148981604424031
24-Jan-2000 16:20:00,0.8854549336676796,0.058007395910797656,0.11144261706441799
24-Jan-2000 16:25:00,0.8847246494121087,0.05800648500223679,0.11139422598331046
24-Jan-2000 16:30:00,0.8840005418520386,0.05800595294470187,0.1113460638020552
24-Jan-2000 16:35:00,0.8833040033707154,0.05894838460883142,0.11129898351166663
24-Jan-2000 16:40:00,0.8829397702446594,0.06102535920797821,0.1112673453209089
24-Jan-2000 16:45:00,0.8835430398062982,0.07176629988387855,0.11129067697086417
24-Jan-2000 16:50:00,0.8860989785866906,0.07730868731277074,0.11142704885809818
24-Jan-2000 16:55:00,0.8921713883452038,0.07659520788122096,0.11177445872561813
24-Jan-2000 17:00:00,0.9021237903888067,0.07962599295054208,0.11238469847937266
24-Jan-2000 17:05:00,0.914873343101224,0.08299926284777283,0.11318757684858996
24-Jan-2000 17:10:00,0.9298277053508459,0.08937095318371005,0.11412950723828694
24-Jan-2000 17:15:00,0.9488296075027214,0.09640517977389791,0.11528298156282281
24-Jan-2000 17:20:00,0.9751981453444035,0.1027047840640796,0.11685588314680903
24-Jan-2000 17:25:00,1.010084188552828,0.10442020801710078,0.11893633265730456
24-Jan-2000 17:30:00,1.053256615616571,0.10110317203168481,0.12149245528008273
24-Jan-2000 17:35:00,1.1002943957937548,0.09716165294422757,0.12430220054288839
24-Jan-2000 17:40:00,1.1440703688167806,0.09379948900743036,0.1269419159317604
24-Jan-2000 17:45:00,1.1810304971689225,0.0908785064071104,0.12919391014549614
24-Jan-2000 17:50:00,1.210956497798214,0.08828651341923817,0.13096499056374608
24-Jan-2000 17:55:00,1.2346883627554677,0.0859400224143458,0.1323570421815212
24-Jan-2000 18:00:00,1.253194331557125,0.06036419400158643,0.13343570163080265
24-Jan-2000 18:05:00,1.2673559648717245,0.05843161531401181,0.13425874891879486
24-Jan-2000 18:10:00,1.2779224222236307,0.056507209598358,0.13487311196894597
24-Jan-2000 18:15:00,1.2855026581721622,0.05445551849101491,0.13531533578343874
24-Jan-2000 18:20:00,1.2906530066936075,0.052447562163272204,0.13561705295842652
24-Jan-2000 18:25:00,1.2949243407943691,0.050553327506365806,0.13584867754276653
24-Jan-2000 18:30:00,1.3007675488214048,0.048789090522965574,0.13613805175921076
24-Jan-2000 18:35:00,1.3134998844704402,0.04712475968659381,0.13672333032451126
24-Jan-2000 18:40:00,1.3449078053642876,0.057207232229941354,0.13817283640062245
24-Jan-2000 18:45:00,1.4079772435402689,0.07685796614212624,0.14115868901697906
24-Jan-2000 18:50:00,1.5158524717707151,0.09612339246578021,0.14625470594213555
24-Jan-2000 18:55:00,1.6751107263192222,0.11081404570588818,0.1536483628309171
24-Jan-2000 19:00:00,1.8730440826680912,0.11844900324101461,0.16267153809694881
24-Jan-2000 19:05:00,2.0840961061519625,0.12114028601352683,0.17195072939790057
24-Jan-2000 19:10:00,2.327092199242289,0.12305486073658607,0.18201368505371635
24-Jan-2000 19:15:00,2.5481961535653177,0.11977352813031508,0.19081156706643906
24-Jan-2000 19:20:00,2.771438997990844,0.12115818226233807,0.19915214122554123
24-Jan-2000 19:25:00,3.027546181915901,0.12310580416562836,0.20819117597189662
24-Jan-2000 19:30:00,3.3473791274601132,0.12486782115692925,0.219152397932712
24-Jan-2000 19:35:00,3.6143601739984588,0.12760023194718156,0.2280616193389916
24-Jan-2000 19:40:00,3.890470429760917,0.13339113071900657,0.23703512376581326
24-Jan-2000 19:45:00,4.144729759049697,0.13738128130180555,0.24495734365138472
24-Jan-2000 19:50:00,4.369553884001521,0.13724346084042063,0.25179180626786307
24-Jan-2000 19:55:00,4.553847652153655,0.13660644788511336,0.257331743254894
24-Jan-2000 20:00:00,4.696684722555654,0.1424053010361759,0.2615802824809795
24-Jan-2000 20:05:00,4.812835998639159,0.13738453085822697,0.26492669722481604
24-Jan-2000 20:10:00,4.917194362666646,0.13586440711188652,0.26787900971247497
24-Jan-2000 20:15:00,5.0,0.13718400799070865,0.27018376526841087
24-Jan-2000 20:20:00,5.0,0.1321589251751325,0.27056920379871763
24-Jan-2000 20:25:00,5.0,0.13007893696176057,0.27056902549918854
24-Jan-2000 20:30:00,5.0,0.14016105650732366,0.27056902555155377
24-Jan-2000 20:35:00,5.0,0.1435293426013465,0.270569025551617
24-Jan-2000 20:40:00,5.0,0.14233267189789248,0.27056902555161655
24-Jan-2000 20:45:00,5.0,0.14241260148440635,0.2705690255516151
24-Jan-2000 20:50:00,5.0,0.1412903951935843,0.2705690255516151
24-Jan-2000 20:55:00,4.999760729867554,0.14772742569825403,0.2705683436443697
24-Jan-2000 21:00:00,4.992461772562329,0.14979673015487363,0.2704136185321442
24-Jan-2000 21:05:00,4.979651498881003,0.15356868190453765,0.2700689575647004
24-Jan-2000 21:10:00,4.96856795467758,0.16246738105370406,0.2697408222689135
24-Jan-2000 21:15:00,4.965102667021797,0.17300379654274506,0.2696177841178711
24-Jan-2000 21:20:00,4.966157473968964,0.17290908184849,0.26963802870312925
24-Jan-2000 21:25:00,4.964486821838453,0.16675996453239428,0.2696168075308351
24-Jan-2000 21:30:00,4.955250491590371,0.16257274123807147,0.2693920687852506
24-Jan-2000 21:35:00,4.946376390032968,0.16742275756941633,0.2691182136378016
24-Jan-2000 21:40:00,4.962183369195943,0.19930807119989194,0.2693855492830521
24-Jan-2000 21:45:00,5.0,0.21691399280981277,0.2705847308003998
24-Jan-2000 21:50:00,5.0,0.20641949858297132,0.2705690199661887
24-Jan-2000 21:55:00,5.0,0.19373696097562854,0.2705690255525923
24-Jan-2000 22:00:00,5.0,0.1938875059277835,0.27056902555161716
24-Jan-2000 22:05:00,5.0,0.17960623670380832,0.2705690255516165
24-Jan-2000 22:10:00,5.0,0.1713561929969613,0.2705690255516165
24-Jan-2000 22:15:00,5.0,0.15547367232700884,0.27056902555161516
24-Jan-2000 22:20:00,5.0,0.14621889028489837,0.27056902555161516
24-Jan-2000 22:25:00,5.0,0.13412168665370983,0.27056902555161544
24-Jan-2000 22:30:00,4.999924670803319,0.12398163667691064,0.2705690255516151
24-Jan-2000 22:35:00,4.991579005710501,0.11897934452335727,0.27040167864808645
24-Jan-2000 22:40:00,4.97109288334719,0.1115729382993902,0.26995446738337847
24-Jan-2000 22:45:00,4.94089626470736,0.10377993909346936,0.2690980392746847
24-Jan-2000 22:50:00,4.90318504070226,0.09703420891263942,0.26809030318468474
24-Jan-2000 22:55:00,4.8597435069454455,0.09104931128722418,0.26691323398195926
24-Jan-2000 23:00:00,4.811829833204163,0.09321697141920836,0.2656019397956229
24-Jan-2000 23:05:00,4.761372928270194,0.08996433910250555,0.2642006807186165
24-Jan-2000 23:10:00,4.709953844911974,0.09202285406855248,0.26276372828314415
24-Jan-2000 23:15:00,4.658486723897182,0.09329589249218039,0.2613082176671225
24-Jan-2000 23:20:00,4.609944334939581,0.09782415772987066,0.25991328808371705
24-Jan-2000 23:25:00,4.566518764610949,0.09863898921576478,0.2586517228402574
24-Jan-2000 23:30:00,4.527477383809681,0.0979285889217031,0.25751841311737056
24-Jan-2000 23:35:00,4.491051078915045,0.10190551393563506,0.2564606980380995
24-Jan-2000 23:40:00,4.4576706760784,0.09780967253949492,0.25548009477866196
24-Jan-2000 23:45:00,4.428501465314321,0.09734842833080201,0.2546157814077073
24-Jan-2000 23:50:00,4.402277210414425,0.0975038546522348,0.2538454473050343
24-Jan-2000 23:55:00,4.376397239349269,0.10304535011646074,0.25309338752078114
25-Jan-2000 00:00:00,4.349979151374102,0.11398298243225892,0.2523232720715251
25-Jan-2000 00:05:00,4.32297253599638,0.12281494883182563,0.2515339156884728
25-Jan-2000 00:10:00,4.2969444910268955,0.12684808101778636,0.2507577293312569
25-Jan-2000 00:15:00,4.2748769863133385,0.12376710500343369,0.2500855712809042
25-Jan-2000 00:20:00,4.256104152021494,0.11968924038241359,0.2495218191452233
25-Jan-2000 00:25:00,4.237511693531492,0.1119918551202376,0.2489749147692488
25-Jan-2000 00:30:00,4.217487193176208,0.10409500634858969,0.24838774804464958
25-Jan-2000 00:35:00,4.196315116247445,0.10462419942587285,0.2477620494258972
25-Jan-2000 00:40:00,4.173046248858364,0.10874026301039119,0.24708264035430424
25-Jan-2000 00:45:00,4.1459826130858675,0.1037173532280087,0.2462919898114851
25-Jan-2000 00:50:00,4.115058560532203,0.09670109743913427,0.24538084620074727
25-Jan-2000 00:55:00,4.080855445788879,0.09068109402826205,0.24436387977805268
25-Jan-2000 01:00:00,4.044077425954701,0.08540282021791953,0.2432609998221819
25-Jan-2000 01:05:00,4.005317132247465,0.08068197020363728,0.24209009348495697
25-Jan-2000 01:10:00,3.9650175655430795,0.07644291200753571,0.24086424646907414
25-Jan-2000 01:15:00,3.9235536685550536,0.08496934014899374,0.23959445796284298
25-Jan-2000 01:20:00,3.881233448497585,0.09765436806444494,0.23828996295642377
25-Jan-2000 01:25:00,3.8383024527904754,0.10841110519308433,0.2369580774930057
25-Jan-2000 01:30:00,3.7950228971066173,0.108639907550915,0.235605745382511
25-Jan-2000 01:35:00,3.752553352426486,0.102112648673101,0.23426492755554396
25-Jan-2000 01:40:00,3.712948614251386,0.09533348019094487,0.23300502820931326
25-Jan-2000 01:45:00,3.6761511612396847,0.08948967034020804,0.23182450481739317
25-Jan-2000 01:50:00,3.6402512854911113,0.08433066618653708,0.2306759716586565
25-Jan-2000 01:55:00,3.6042683438621337,0.07972043040109483,0.22952233678905767
25-Jan-2000 02:00:00,3.567938960256153,0.07556918971648646,0.22835224403250926
25-Jan-2000 02:05:00,3.5312721842118293,0.07180741472115526,0.22716481061497262
25-Jan-2000 02:10:00,3.4943563221841036,0.06841182753356456,0.2259624184069681
25-Jan-2000 02:15:00,3.4573175343589044,0.06530714716029716,0.2247487754819222
25-Jan-2000 02:20:00,3.420240748956157,0.062440796472564356,0.223526946266183
25-Jan-2000 02:25:00,3.383189423417671,0.05978842079257511,0.22229721842568895
25-Jan-2000 02:30:00,3.34622738752941,0.057368959685739865,0.22106398898886923
25-Jan-2000 02:35:00,3.309411230381703,0.05509989145113402,0.21982834965788
25-Jan-2000 02:40:00,3.2727894288006563,0.052986421402299796,0.21859206211771656
25-Jan-2000 02:45:00,3.2364028769769613,0.05101845156284953,0.2173571060462384
25-Jan-2000 02:50:00,3.2002857928753268,0.04920206793352779,0.21612457737711308
25-Jan-2000 02:55:00,3.1644667157406086,0.047519815065247696,0.2148950652411516
25-Jan-2000 03:00:00,3.1290592792067797,0.04591502127032858,0.21367100056587363
25-Jan-2000 03:05:00,3.0945399142389767,0.044415193922158654,0.21246855257768607
25-Jan-2000 03:10:00,3.0608466108949695,0.04300586268327883,0.21128958925697727
25-Jan-2000 03:15:00,3.0277459187268696,0.04170209516814913,0.21012605152412753
25-Jan-2000 03:20:00,2.9951052239525104,0.04049139197233821,0.20897285995409198
25-Jan-2000 03:25:00,2.962869508681146,0.03936410917392532,0.20782787958874274
25-Jan-2000 03:30:00,2.9310423159516326,0.0383108059534368,0.20669069191474662
25-Jan-2000 03:35:00,2.9001939180931506,0.03727495485745489,0.2055754877906581
25-Jan-2000 03:40:00,2.8727980716868284,0.036299768011211785,0.20455720558793394
25-Jan-2000 03:45:00,2.852728892239834,0.04044185838041851,0.2037725083940696
25-Jan-2000 03:50:00,2.848424726670345,0.0675511137133645,0.20348275428150425
25-Jan-2000 03:55:00,2.8721622032123775,0.09329599230850355,0.20414469027088789
25-Jan-2000 04:00:00,2.925857494205419,0.10876626386758935,0.2059054599972287
25-Jan-2000 04:05:00,3.001050890195327,0.12089703473245508,0.20848797016314327
25-Jan-2000 04:10:00,3.091654964891527,0.13413590951385004,0.21165556516265568
25-Jan-2000 04:15:00,3.1720005214319724,0.142734828900392,0.21445056144804236
25-Jan-2000 04:20:00,3.2487258871243396,0.1528414297833545,0.217113274188264
25-Jan-2000 04:25:00,3.3250582681290535,0.16090255846546453,0.21974038997774412
25-Jan-2000 04:30:00,3.3900164502037624,0.16519588252052708,0.2219478905570564
25-Jan-2000 04:35:00,3.447465303989111,0.16709333428976444,0.22390565339048626
25-Jan-2000 04:40:00,3.4969044644811267,0.1715848844125572,0.2255700569251967
25-Jan-2000 04:45:00,3.540820551004404,0.16805199050190425,0.22703326774714033
25-Jan-2000 04:50:00,3.5791128003830885,0.1685259442161642,0.22831221154373274
25-Jan-2000 04:55:00,3.6105458732011226,0.1743815759773897,0.22936092589578577
25-Jan-2000 05:00:00,3.6349328720895793,0.17371814248256023,0.2301829133813678
25-Jan-2000 05:05:00,3.6546880578118484,0.17667599066550885,0.2308373897916472
25-Jan-2000 05:10:00,3.6778924632741474,0.17839662770019482,0.23146407854214768
25-Jan-2000 05:15:00,3.7988748912518826,0.1794915035995976,0.23453976985829006
25-Jan-2000 05:20:00,4.080189704733224,0.1821084448570102,0.2428061881643843
25-Jan-2000 05:25:00,4.342310884843143,0.17938467404170086,0.250890976374418
25-Jan-2000 05:30:00,4.529711327616488,0.17242249454242287,0.25661413622140694
25-Jan-2000 05:35:00,4.681538219774198,0.16871952325198214,0.2611676013258751
25-Jan-2000 05:40:00,4.789909300863232,0.1663562072277179,0.2643729985546817
25-Jan-2000 05:45:00,4.867790498950146,0.1565198346450469,0.2666532673206582
25-Jan-2000 05:50:00,4.9190702990013175,0.1522935824450765,0.2681473746751554
25-Jan-2000 05:55:00,4.96336988769421,0.14035926692608944,0.2693511868574943
25-Jan-2000 06:00:00,5.0,0.14578674417407958,0.2705784750189353
25-Jan-2000 06:05:00,5.0,0.13618784125043773,0.2705690197010847
25-Jan-2000 06:10:00,5.0,0.13181758426622153,0.2705690255546685
25-Jan-2000 06:15:00,5.0,0.12457524600117974,0.27056902555161394
25-Jan-2000 06:20:00,5.0,0.12236834343901351,0.27056902555161705
25-Jan-2000 06:25:00,5.0,0.11703628273571783,0.27056902555161655
25-Jan-2000 06:30:00,5.0,0.11121024237749652,0.27056902555161655
25-Jan-2000 06:35:00,5.0,0.10623799573431264,0.27056902555161655
25-Jan-2000 06:40:00,4.999181850574957,0.10188448115880323,0.270561310911966
25-Jan-2000 06:45:00,4.9907668630319915,0.09806591088521924,0.27037064618631174
25-Jan-2000 06:50:00,4.974914298010482,0.0946537975218523,0.2699660325176074
25-Jan-2000 06:55:00,4.954999099116106,0.09164378547138989,0.2694290754254555
25-Jan-2000 07:00:00,4.932847214895933,0.08899086320956189,0.26882963036993734
25-Jan-2000 07:05:00,4.908793176447752,0.086616472374605,0.2681774829843324
25-Jan-2000 07:10:00,4.882151294001315,0.08447176636902423,0.2674546339370418
25-Jan-2000 07:15:00,4.852885067371243,0.08254698447990265,0.26665614334135407
25-Jan-2000 07:20:00,4.821367360302426,0.0808096409743881,0.2657907847122526
25-Jan-2000 07:25:00,4.78803595350235,0.07923000593220408,0.2648701215778434
25-Jan-2000 07:30:00,4.7532875369561145,0.07779077672437713,0.26390493570989704
25-Jan-2000 07:35:00,4.717456805197785,0.07647304404266513,0.2629044160577762
25-Jan-2000 07:40:00,4.680821427865138,0.07527637278340431,0.26187622779018854
25-Jan-2000 07:45:00,4.643611422400729,0.0741870013206302,0.2608267554702438
25-Jan-2000 07:50:00,4.606017568533315,0.0731930471858288,0.259761328956483
25-Jan-2000 07:55:00,4.568198909812495,0.07228365131784471,0.25868442349973214
25-Jan-2000 08:00:00,4.5302878679628895,0.07144555992550047,0.25759980775500735
25-Jan-2000 08:05:00,4.492394319373509,0.07067532550047965,0.25651062751341724
25-Jan-2000 08:10:00,4.454610217658057,0.06996664756623443,0.25541958476003884
25-Jan-2000 08:15:00,4.417012651180588,0.06931363950465882,0.254328946284371
25-Jan-2000 08:20:00,4.379669572740159,0.06870111388481089,0.2532407190795286
25-Jan-2000 08:25:00,4.34264004585184,0.06812712158964011,0.25215674308581015
25-Jan-2000 08:30:00,4.305966989254709,0.06759567819811065,0.2510786351413155
25-Jan-2000 08:35:00,4.26968385731637,0.06710283253836224,0.2500078689247969
25-Jan-2000 08:40:00,4.233818921217431,0.06664508856670033,0.24894478343289733
25-Jan-2000 08:45:00,4.198396532576629,0.06621933473181187,0.24789178664233616
25-Jan-2000 08:50:00,4.163436834579203,0.06582278985049916,0.24684434302649244
25-Jan-2000 08:55:00,4.128956158155408,0.06545296041535416,0.24580795310473055
25-Jan-2000 09:00:00,4.095103259335085,0.06511387682688978,0.2447840846645793
25-Jan-2000 09:05:00,4.062438351764749,0.06479825083117989,0.2437904912535452
25-Jan-2000 09:10:00,4.030717313569687,0.06449606060368997,0.242823492668002
25-Jan-2000 09:15:00,3.999663873118365,0.0642102600838212,0.24187396453646784
25-Jan-2000 09:20:00,3.9691668318481717,0.06394108592321203,0.24093809658636833
25-Jan-2000 09:25:00,3.9391874176927817,0.06368782568068813,0.24001462757485306
25-Jan-2000 09:30:00,3.90971213639663,0.0634494880468986,0.2391032089853335
25-Jan-2000 09:35:00,3.8807353682678336,0.06322138054158413,0.23820378290463692
25-Jan-2000 09:40:00,3.852253504228377,0.06300510278869341,0.23731636944276338
25-Jan-2000 09:45:00,3.8242628370789946,0.06280109192664832,0.23644099051969353
25-Jan-2000 09:50:00,3.7967590906683624,0.0626084684166055,0.23557764930433617
25-Jan-2000 09:55:00,3.7697373916393353,0.06242643265633639,0.23472632836773588
25-Jan-2000 10:00:00,3.7434641896858833,0.062254229738220764,0.2339002055608675
25-Jan-2000 10:05:00,3.7190366340144916,0.06209119291934911,0.23311762606045205
25-Jan-2000 10:10:00,3.695940539168189,0.061936749299563026,0.23237890137006048
25-Jan-2000 10:15:00,3.67360260774174,0.06179032680899233,0.23166422375294088
25-Jan-2000 10:20:00,3.651789359782715,0.06165139593126389,0.23096495236500045
25-Jan-2000 10:25:00,3.6304143446822112,0.06151947151189287,0.2302779265377885
25-Jan-2000 10:30:00,3.6094445471438603,0.06139410775045733,0.2296020094851464
25-Jan-2000 10:35:00,3.588863619221417,0.0612748936299528,0.22893671853214193
25-Jan-2000 10:40:00,3.568661131072216,0.061161449306363885,0.22828178577896538
25-Jan-2000 10:45:00,3.5488288273865094,0.061053423162292404,0.22763702620596074
25-Jan-2000 10:50:00,3.5293590710074145,0.06095048929126102,0.22700227566596987
25-Jan-2000 10:55:00,3.510244456484152,0.06085234528534939,0.22637737597764895
25-Jan-2000 11:00:00,3.4917739004831865,0.0607586970316038,0.2257669937706136
25-Jan-2000 11:05:00,3.475061676612204,0.060669284884418175,0.22520974184939982
25-Jan-2000 11:10:00,3.459511617242656,0.060583889266583715,0.22469415356373199
25-Jan-2000 11:15:00,3.4445658666286607,0.06050228067808897,0.22419948424407374
25-Jan-2000 11:20:00,3.43000369143055,0.06042424368917565,0.22371720407601856
25-Jan-2000 11:25:00,3.4157436255519515,0.06034957903571921,0.22324418332551238
25-Jan-2000 11:30:00,3.4017541017632125,0.060278101815737,0.22277925422912392
25-Jan-2000 11:35:00,3.3880207151977286,0.06020963979238568,0.22232192759927388
25-Jan-2000 11:40:00,3.3745348390236884,0.06014403211908668,0.2218719427977312
25-Jan-2000 11:45:00,3.361289766771945,0.0600811283440534,0.2214291139482404
25-Jan-2000 11:50:00,3.348279470131164,0.06002078757918864,0.22099328000304955
25-Jan-2000 11:55:00,3.3354981948873967,0.059962877773041635,0.22056428857254082
25-Jan-2000 12:00:00,3.323249336908916,0.05990726725855397,0.22014689580082494
25-Jan-2000 12:05:00,3.312650537552811,0.0598538405830059,0.21978156892647555
25-Jan-2000 12:10:00,3.3030801626314643,0.05980250233669937,0.21945516560915665
25-Jan-2000 12:15:00,3.293985744585505,0.0597531480158134,0.2191465057358212
25-Jan-2000 12:20:00,3.285152916955951,0.05970567845489837,0.21884704269620342
25-Jan-2000 12:25:00,3.2765046402154407,0.05966000134147455,0.21855379534085373
25-Jan-2000 12:30:00,3.2680126455508853,0.05961603041926693,0.21826570093569522
25-Jan-2000 12:35:00,3.25966526914092,0.059573684727167626,0.2179821756656996
25-Jan-2000 12:40:00,3.251456381601317,0.059532888059748414,0.2177030097969219
25-Jan-2000 12:45:00,3.243381693364743,0.05949311120097058,0.21742806780589502
25-Jan-2000 12:50:00,3.2354375485356304,0.0594541090990179,0.21715723901689346
25-Jan-2000 12:55:00,3.2276205379715353,0.05941649648813232,0.2168904217151103
25-Jan-2000 13:00:00,3.2196159654845484,0.05938021268305424,0.21662204020288134
25-Jan-2000 13:05:00,3.2103039594349343,0.05934519682551652,0.21631144241133182
25-Jan-2000 13:10:00,3.200297341432837,0.05931138415833346,0.21597178505949005
25-Jan-2000 13:15:00,3.190136528957633,0.05927872264806275,0.21562417174167223
25-Jan-2000 13:20:00,3.1800271433035343,0.05924716375908506,0.21527700591414803
25-Jan-2000 13:25:00,3.170038528915781,0.05921666094683631,0.21493318602564712
